token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
3018,0.66283846,0.66727376,0.67479664,0.6459347,0.6299296,0.648418,0.6464016,3.4054265,0.61765164,0.6672901,0.6877783,0.789243,0.653119,0.6133491,0.60600096,3.1684844,0.68325394,0.83475435,1.0595212,1.0051289,0.7869223,0.6951126,0.6115149,3.1684844,0.71172976,0.83748156,1.005826,0.88667727,0.7120822,0.6772318,0.6362153,3.1702867,0.64150137,0.632428,0.9852521,0.8410921,0.93454355,0.6438917,0.65433866,3.1728933,0.61202097,0.52592945,1.0296426,1.1523627,1.224263,0.6799069,0.60907656,3.1700747,0.77554494,0.8705956,0.9670824,0.95615447,1.2066519,0.8471568,0.67126095,3.1728876,1.2180848,1.2019666,1.1041052,1.1459169,1.1685447,0.98278344,1.13769,1.9280885
3019,0.66349006,0.648561,0.6661006,0.6669707,0.6494677,0.648725,0.647508,3.4054265,0.6221884,0.6931823,0.7289346,0.7829384,0.64164454,0.6189749,0.60338557,3.1684844,0.63353753,0.8671745,0.87305945,0.8417147,0.82558763,0.67871964,0.61457074,3.1684844,0.70938766,0.8119454,0.6932388,0.571194,0.3461051,0.655161,0.64588225,3.1706886,0.7379039,0.50340956,0.38251913,0.33426985,0.49935535,0.66666317,0.621436,3.1706467,0.5985101,0.9216873,0.47660863,0.24311292,0.5317211,0.62885433,0.6301566,3.1661286,0.6795931,0.90754056,0.7720942,0.6346018,0.7774626,0.6928244,0.63180864,3.1619475,1.1027026,0.9714286,0.9531323,0.8765648,0.812794,0.76019084,0.8713686,1.9344772
3020,0.78343195,0.7534149,0.61800754,0.32916996,0.4532334,0.761226,0.76000625,4.7242503,0.6436446,0.70013344,0.4923516,0.44510952,0.5931031,0.89624023,0.740438,4.2573705,0.54707843,0.55082536,0.53872633,0.62683773,0.6551855,0.81913245,0.72683585,4.255699,0.71984303,0.5334739,0.51469547,0.5767868,0.39158756,0.6326138,0.7180704,4.2572384,0.7308915,0.42068845,0.46950245,0.4974215,0.51143974,0.68674415,0.72096854,4.2623196,0.6596273,0.8889427,0.5388112,0.25755653,0.46002632,0.7555145,0.71140534,4.255133,0.65506685,0.92120904,0.9910615,0.87247705,0.813858,0.7199984,0.69620126,4.2553387,0.70464444,0.39305776,0.28907096,1.050739,1.1055758,0.7803725,0.73644423,2.6196725
3021,1.113052,1.0415399,1.0908424,1.1138752,0.9787457,1.0261134,1.0008956,4.719943,1.2689044,1.0084269,1.1536472,0.95878226,1.090495,1.077954,1.0032917,5.047848,1.1876929,1.1434649,1.1619524,1.0319916,0.9720708,1.149686,1.0084687,5.0663815,1.186265,0.9279465,0.88101304,0.73673207,0.8841598,1.0766693,1.1584983,5.0651064,1.1753362,0.5906657,0.7393534,0.6108092,0.68932486,1.0261236,1.0205435,5.0519037,1.1780803,0.9497509,0.700519,0.70035666,0.79264104,1.1461734,1.013873,5.0520535,1.1820592,0.89416444,0.7862614,0.6291701,0.54686904,0.9984442,1.0364131,5.0643644,1.1539636,0.8356883,0.56493175,0.4544155,0.51656604,1.0312126,1.1417416,2.9392297
3022,0.0085748285,0.15726577,0.26604614,0.208123,0.12714195,0.118845694,0.11438478,0.37404665,0.1612124,0.46158576,0.67269194,0.7427903,0.39526933,0.08886475,0.053623307,0.49767116,0.28150284,0.69791025,0.77167755,0.75481886,0.6897415,0.22939754,0.06574169,0.80532146,0.40444,0.78311443,0.8079384,0.7087498,0.9114603,0.3616427,0.18426102,1.1338706,0.3804651,0.95189565,1.2544682,0.9079365,0.83734274,0.49079308,0.19389915,1.4716785,0.54384404,0.93468904,1.2507573,1.145669,0.9410718,0.40684295,0.29443642,1.825197,0.5303112,0.930931,1.0044029,0.87247705,0.8279447,0.39904493,0.410769,2.1845458,0.69119114,0.37705263,0.28907096,1.050739,1.1055758,0.72086304,0.54242665,1.5281577
3023,0.7544982,0.80461955,1.0635972,1.1487695,0.89550567,0.96746767,0.80112284,4.0593767,0.7943542,0.8180706,1.0891161,0.97557336,0.9737502,0.95829153,0.81226677,2.9640071,0.84011114,0.988527,0.858358,0.7552827,0.8202885,0.85856134,0.7790807,3.5924692,0.6911064,0.76507604,0.7277078,0.39761144,0.65336215,0.84818524,0.7247053,3.9583948,0.6908076,0.52556247,0.3603874,0.36044097,0.4805141,0.68212414,0.72969884,3.7863946,0.66131663,0.70342517,0.61255866,0.32446986,0.53148943,0.68489146,0.7355653,3.4203885,0.6036927,0.7556695,0.6942675,0.68681943,0.77831453,0.73502016,0.6821448,2.9909952,0.799777,0.8040399,0.7987306,0.77342397,0.8117449,0.7573293,0.7835022,1.4542401
3024,0.9265079,0.83286256,0.8546059,1.0308595,0.965099,0.8351139,0.8268386,3.990354,0.90284425,0.8038343,0.8948324,0.45788175,0.9296416,0.86269945,0.8035021,4.180448,0.90482044,0.5816028,0.5341748,0.673936,0.7880373,0.8393618,0.80933326,4.185829,0.90521705,0.79244924,0.68346083,0.4364034,0.47624245,0.80269974,0.8294653,4.187951,0.8558591,0.5318564,0.41150272,0.41858247,0.55922717,0.89789397,0.8192298,4.185383,1.0712245,0.8192937,0.41186363,0.24104142,0.54448324,0.87146205,0.8084983,4.1805544,1.0255044,1.3986853,1.1031257,0.79335654,0.8230921,0.88209695,0.80046725,4.1823378,0.8341232,1.2907997,1.3202988,1.3018575,1.2408552,1.0572953,0.9056931,2.4642699
3025,0.025633043,0.13191186,0.15168512,0.2935867,0.2911482,0.12363692,0.13752557,0.5286483,0.6393088,0.74665856,0.43637478,0.57289046,1.0514507,0.4322508,0.09760393,0.38084307,1.0879316,1.0042324,1.0613374,0.9399403,1.0199269,0.52961093,0.09114757,0.38084307,0.19573519,0.6944916,0.7617297,0.7981781,0.6885918,0.7230977,0.1695233,0.38084307,0.35046533,0.5947204,0.7184023,0.57908297,0.55529404,0.4220405,0.08687048,0.38084307,0.6155626,0.641602,0.6979073,0.6740342,0.65516925,0.29718828,0.07449122,0.38084307,0.47305056,0.6297412,0.6791275,0.6169852,0.5357754,0.2719715,0.06627238,0.38084307,0.33983842,0.66021305,0.6394029,0.6834904,0.6596566,0.49787018,0.19417366,0.936455
3026,0.79516506,0.793926,0.79241085,0.8654108,0.739967,0.7619418,0.7557153,4.7242503,0.7283141,0.7490753,0.9207784,0.77917916,0.76215136,0.7015903,0.694699,4.255133,0.7308547,0.8244197,0.9849829,0.88707346,0.7164733,0.7176923,0.7032708,4.259228,0.74697316,0.9336718,1.0306515,0.9717198,0.89884907,0.7307426,0.72711015,4.2599816,0.7598372,0.6200609,1.0466665,0.9416843,0.9187587,0.7415494,0.71504813,4.2582293,0.73354554,0.6161536,1.2172818,1.046005,0.88807964,0.79963195,0.7042828,4.2551346,0.73979306,0.79937047,0.77498657,0.73825,0.6054242,0.7197465,0.6987392,4.2592225,0.6767424,0.7795437,0.56008166,0.44944885,0.51349074,0.7348884,0.79315597,2.6233344
3027,1.2653198,1.140801,1.0405302,1.0012869,1.2148622,1.0347067,1.0151293,4.457607,1.2424296,1.1771595,1.0130947,0.91227263,1.0998114,1.0764549,1.0138085,4.741499,1.1169604,0.7965194,0.7883439,0.6578764,0.8103532,1.0717505,0.9745836,4.5838346,1.0488164,0.7071594,0.6768024,0.5213999,0.46473297,0.9673603,0.9323417,4.424335,1.0035628,0.46748596,0.14629069,0.2126064,0.39739674,0.9083307,0.8856864,4.2359905,0.9082664,0.7766895,0.44146916,0.14981891,0.4558507,0.85103714,0.83806306,4.0809326,0.82450473,0.8410206,0.97642976,0.9370587,0.92559516,0.83720326,0.77481997,3.976881,0.78192323,0.9413275,1.1761526,1.1615996,1.1450399,0.8779065,0.76366234,2.3444934
3028,0.9859185,0.95675874,0.9457397,0.9558586,0.90070474,0.8604598,0.86920375,3.9303727,0.9529279,0.94440144,0.95673466,0.9032101,0.93386877,0.8945578,0.8437435,4.141116,0.8980213,0.982852,0.94842106,1.004943,0.8711142,0.85787046,0.80403334,3.9218385,0.8592945,0.93994397,0.68611026,0.27297375,0.31450596,0.7648607,0.7571548,3.753777,0.74090695,0.86077243,0.8003934,0.23858806,0.28720772,0.70343655,0.73475564,3.681799,0.66985786,0.67306787,0.7619593,0.7418757,0.6901664,0.701621,0.67465305,3.6628315,0.67223424,0.7133095,0.9287073,0.9353254,0.9268856,0.68867135,0.662896,3.6383033,0.6500846,1.0140177,1.2651837,1.1639214,1.1450428,0.891219,0.70205647,2.3216712
3029,0.9073791,0.8146725,0.90954214,0.9341989,0.8216159,0.932868,0.8781049,3.969165,1.1928806,0.95867294,1.0221219,0.81646293,1.1297326,0.84238356,0.92401433,4.146981,1.1408889,1.3413161,1.1043769,0.973274,0.96071184,0.8253803,0.87885416,4.1631184,0.95406413,0.66229856,0.80850065,0.73701876,0.80648166,0.815846,0.8827739,4.197189,0.89838797,0.4840764,0.44751066,0.50681394,0.6314161,0.7930892,0.85594076,4.1875405,0.8959228,0.7920756,0.5290785,0.26904964,0.4790006,0.8041971,0.7977508,4.183131,0.8980473,0.86661595,0.9264699,0.9356292,0.92696905,0.7910645,0.79490054,4.183729,0.8491208,1.0332484,1.2631583,1.1638825,1.1450399,0.95719296,0.87006104,2.4555838
3030,0.9498247,0.8390957,0.84625936,0.8514981,0.8342954,0.8276306,0.8284959,3.60192,0.96015763,0.828688,0.81456614,0.8342288,0.9738584,0.8359916,0.8165579,3.9863975,0.99569803,0.8004787,0.7504521,0.8383458,0.85336053,0.90245795,0.8587012,4.1649137,0.97890896,0.89063793,1.0645462,1.1412152,1.024755,0.8497569,0.8582798,4.4470534,0.9700487,0.997344,1.2488157,1.0129218,0.9575495,0.9328433,0.85965735,4.2318015,0.90922457,0.567565,1.2427136,1.3120308,0.8198839,0.9890977,0.97108305,4.0826483,0.69728947,0.34612405,0.40794995,0.44812304,0.23966762,0.61726266,0.848656,3.99574,0.34009442,0.23644891,0.3716521,0.32630354,0.22272241,0.411477,0.7695788,1.0845306
3031,1.0186485,0.99939096,0.92558026,0.7089396,0.9585861,0.91854066,0.87662864,3.9303727,1.0097289,0.9162215,1.0050347,1.0915012,0.8784864,0.9618604,0.8582682,4.141116,0.91542846,1.0632423,1.0064888,1.085066,0.91500306,0.935034,0.80113363,3.9218385,0.78709054,1.0774084,0.70535165,0.6752913,0.59031683,0.763982,0.7650211,3.7549224,0.7171752,0.47957155,0.63584596,0.62377286,0.62252015,0.75573564,0.7184106,3.678913,0.66985786,0.66201466,0.64296436,0.6387544,0.67854166,0.7222816,0.69642496,3.661468,0.6715253,0.66128194,0.40082237,0.32800683,0.4507146,0.7122372,0.6668459,3.6365867,0.73075163,0.65210986,0.15949357,0.06238577,0.23141062,0.7105806,0.6298733,2.3208375
3032,0.6612923,0.6488753,0.64576054,0.66870683,0.65953696,0.6457544,0.6464016,3.4054265,0.61390275,0.6169084,0.6141289,0.6786168,0.6149221,0.62497276,0.6028305,3.1684844,0.6189618,0.6481589,0.68618345,0.8171838,0.6847874,0.61426514,0.61609846,3.1725872,0.63195914,0.8104761,0.93999004,1.0635582,0.94221526,0.6240175,0.6400112,3.1730924,0.64221877,0.90887964,1.1383713,0.9876483,0.87770355,0.6932462,0.6147769,3.1706052,0.60033596,0.64220434,1.1306713,1.114523,0.8824779,0.64792454,0.6180133,3.1663036,0.6171362,0.69095397,0.730969,0.72953707,0.7435333,0.611627,0.60433537,3.161996,0.65469396,0.68442905,0.6465569,0.66572,0.6944552,0.67063236,0.751577,1.8649532
3033,0.6612923,0.6562459,0.7106429,0.6593595,0.6565328,0.67556316,0.6830007,3.391771,0.61390275,0.70463747,0.79640585,0.81082773,0.62517434,0.62833136,0.6308934,3.1454403,0.6165512,0.9621832,0.9801167,1.0029371,1.0057167,0.63801813,0.718437,3.2134595,0.621388,0.98304427,0.88907653,0.74365246,0.840132,0.75933677,0.71220726,3.1948605,0.67584693,0.47629428,0.6543298,0.554736,0.65409684,0.6424936,0.64593035,3.1764572,0.98167735,0.68429524,0.5174252,0.2985225,0.5382284,0.6420495,0.6132421,3.1713276,0.90564644,1.4983666,0.9005368,0.7135717,0.81674975,0.6801958,0.6101244,3.1684844,0.6820111,1.2497936,1.325595,1.3016062,1.2407268,0.93067515,0.6899349,2.1163635
3034,1.1695324,0.994826,1.0696796,1.135245,1.0652078,0.99508566,0.9904184,4.719943,1.1752799,0.9974172,0.9882471,1.053823,1.1658863,1.0022477,0.9925458,5.047848,1.1777613,1.035575,1.122988,1.0662081,1.0498557,1.1320592,1.0019386,5.063251,1.181904,1.0587785,1.1549495,1.2686892,0.93795663,1.1720321,1.1183202,5.062128,1.1770567,1.0804963,1.2565901,1.1296345,1.0236123,1.0957628,1.0146545,5.0507092,1.1985581,1.008162,1.268487,1.3673675,0.9589905,1.1446577,1.0312974,5.0516205,1.194488,1.0637867,0.9926501,0.6260294,0.7031501,0.9381031,1.0698608,5.05626,1.1590395,1.2634876,0.9824586,0.791031,0.8374679,0.90147066,1.246682,2.957423
3035,0.92800814,0.8579156,0.775167,0.7944184,0.9086876,0.8341371,0.8327872,3.990354,0.8998967,0.80829495,0.89550054,0.70212936,0.8198783,0.8863979,0.8163606,4.180448,0.8959228,0.52629626,0.53090316,0.7121656,0.6791866,0.9079105,0.8094355,4.178444,0.9126743,0.50642604,0.7321069,0.91852605,0.9976838,0.8623044,0.85478,4.2012806,0.9403161,0.6603559,1.0415845,0.8961463,0.9044808,0.789772,0.81109446,4.1852026,0.89597994,0.6597744,1.1737615,1.0941328,0.88938326,0.91803813,0.8033759,4.1825457,0.89589894,0.6585988,0.72273684,0.7532454,0.721811,0.75693756,0.813962,4.1808023,0.8008609,0.7867456,0.63685036,0.74970627,0.7238071,0.7660094,0.93321687,2.4562109
3036,0.9859185,0.87069523,0.88743335,0.90938723,0.95267534,0.8740859,0.8654211,3.9303727,0.9527237,0.8701685,0.9422188,0.95697224,0.96348524,0.85444534,0.8439111,4.141116,0.898005,0.7715507,0.9674771,1.0141535,0.9161362,0.891296,0.84782255,3.9234421,0.80035406,0.93653345,0.71312207,0.6393381,0.62639564,0.7651508,0.8223215,3.7590122,0.7069604,0.44095394,0.6038164,0.6739664,0.46291712,0.72567797,0.7335881,3.6869607,0.66985786,0.6319513,0.5195207,0.2539777,0.48371565,0.7032606,0.69659,3.661468,0.6715253,0.7216804,0.9405474,0.93709755,0.92559516,0.72683835,0.6651401,3.6365867,0.7166573,0.9063692,1.1476588,1.1588143,1.1450399,0.8424888,0.6893103,2.3208375
3037,1.1022713,1.0362012,1.0934373,1.0126772,0.86977905,1.027758,1.0003604,4.719943,1.1140503,0.88018703,1.1289673,0.90821326,0.9489561,1.0594116,1.0007716,5.047848,0.95034856,0.93852496,0.9791299,0.8734959,0.802371,1.0181679,1.0158081,5.0563154,1.1831497,0.98544973,0.90653074,0.9817725,0.8572122,1.151161,1.0618305,5.056207,1.1904831,0.907562,0.8758979,0.72125196,0.71893656,1.117662,1.0134232,5.052986,1.138209,0.7669534,0.7874941,0.7367585,0.7755881,1.1554637,1.0473865,5.0566525,0.98151755,0.85398716,0.9795162,0.7006049,1.0050483,0.9537229,1.104634,5.116921,0.8544545,0.83047575,0.74289966,0.66796595,0.7284718,0.7083628,1.0016395,2.1798925
3038,0.79729724,0.7735711,0.77601445,0.7871799,0.7722115,0.7539344,0.7596236,4.7242503,0.7364293,0.78818184,0.7610355,0.8103817,0.7048459,0.71601266,0.6986121,4.255133,0.7994097,0.92955154,0.8665214,0.8802958,0.7821055,0.8152311,0.72598153,4.263364,0.9238128,0.8948633,0.8229304,0.783888,0.54300845,0.70244575,0.82861996,4.271423,0.7991465,0.5317795,0.6236778,0.6401963,0.46163687,0.6929976,0.72184086,4.266011,0.7106656,0.8051682,0.45583296,0.2080841,0.42982417,0.74572873,0.71713805,4.2553782,0.76628524,0.893857,0.8542191,0.9348236,0.9329093,0.73850584,0.700091,4.25615,0.9911735,0.96469563,0.99650997,1.1638702,1.1588274,0.92244047,0.7524607,2.6218362
3039,1.0729247,0.92399865,0.78356016,0.7140251,0.71887976,0.7059466,0.56921345,2.3753917,1.0463961,0.87709403,0.9484083,0.6551308,0.6549513,0.6276988,0.49905035,1.6134955,0.9814808,0.58161116,0.6036776,0.55965817,0.5334094,0.48858967,0.28590688,2.0760734,0.83543223,0.48431632,0.7321788,0.6337689,0.51453525,0.3968808,0.539114,2.8282442,0.64218205,0.5068756,0.65537226,0.6055384,0.54471666,0.5745279,0.7969525,3.8638113,0.58336115,0.61333597,0.6454039,0.623953,0.62975067,0.7926584,0.96305335,4.653036,0.5280813,0.5532223,0.9354427,0.9407259,0.92559516,1.0183024,1.0064356,4.8094053,0.32775244,0.633394,1.1295345,1.1643893,1.1450399,1.1452029,1.2898914,2.8031116
3040,1.2335846,1.0029044,1.021031,1.0408564,1.1025892,0.9966933,0.9904184,4.719943,1.2742637,0.98588794,0.75212526,0.8000668,1.150541,1.1593088,0.99831605,5.0547442,1.0655487,0.73895967,0.6444348,0.6912501,0.8032842,1.1704272,1.0495251,5.0701675,0.99988943,0.7635708,0.6061605,0.50573367,0.5915935,1.054298,1.0885965,5.063957,1.0223149,0.37834415,0.37545383,0.3611804,0.50644803,1.1473113,1.0648215,5.050651,1.1752799,0.95096815,0.551896,0.26781386,0.4523463,1.0843287,1.0203269,5.051578,1.1767232,0.9884105,0.95279473,0.9361799,0.9268864,1.0463301,1.0319314,5.055749,1.1747241,1.1138388,1.2618936,1.1638044,1.1450399,1.1016821,1.1838753,2.9316704
3041,1.1695324,1.1266191,1.156849,1.2476224,1.0160197,0.98574656,0.9969467,4.719943,1.1774544,1.1222106,0.92248774,1.1850171,1.225447,1.077618,0.9997399,5.047848,1.1791581,0.6780173,0.3147141,0.24343696,0.53953695,1.0514859,1.0094854,5.066246,1.1753153,0.77393305,0.5222465,0.60473394,0.6455075,1.0826124,1.1562856,5.0723705,1.1753252,0.668689,0.78067964,0.7114648,0.7936579,0.9885481,1.0440888,5.061925,1.1780429,0.9523514,0.94169533,1.1052048,1.0809374,1.1251281,1.0607901,5.0567346,1.1819757,0.92719966,0.8517468,0.9187195,0.6854099,1.0496051,1.033609,5.058581,1.1259689,1.0178349,0.6529177,0.48283538,0.5857106,1.0974287,1.1340282,2.9368386
3042,0.0085748285,0.17188983,0.53149885,0.52362835,0.20453411,0.14681104,0.114487745,0.37404665,0.19039476,0.62557626,0.9671808,1.0289446,0.8891578,0.2782035,0.07259287,0.49767116,0.5101487,1.0224547,1.0526469,1.095347,0.9784114,0.4492001,0.07922126,0.7896783,0.47179624,1.0759093,0.89375305,0.8367518,0.8055801,0.3379436,0.13650358,1.0158442,0.26793712,0.9409053,0.99688184,0.81433445,0.7747936,0.32810727,0.3124079,0.9715619,0.1961692,0.46818733,0.92428374,0.9058929,0.7767898,0.3964912,0.5072445,0.5032776,0.09780011,0.5893935,0.82086265,0.8185554,0.84548414,0.46467632,0.13687876,0.49487975,0.3086731,0.9522582,0.6570285,0.4844382,0.5729516,0.72195643,0.22651497,0.9481496
3043,0.6612923,0.66276467,0.69649017,0.64390564,0.66831607,0.6443573,0.6512997,3.4054265,0.6210768,0.61523527,0.6873102,0.6572203,0.6654807,0.6934614,0.607829,3.1684844,0.6230811,0.6706335,0.64129704,0.7360993,0.71062016,0.71802616,0.6151691,3.170116,0.62440187,0.63768363,0.66243947,0.6352594,0.62760293,0.64325887,0.61339056,3.1704638,0.6360311,0.5237662,0.6257988,0.6302658,0.6352862,0.7103392,0.6139434,3.169895,0.6141295,0.53343135,0.5817908,0.64893806,0.61575145,0.67407304,0.6192337,3.1634645,0.7373633,0.7744793,0.25199023,0.4004617,0.3370464,0.73015624,0.61911875,3.218595,1.1886021,1.1544716,0.7862617,0.655445,0.7490474,0.9677358,1.0980428,2.106029
3044,1.1863852,1.020616,1.1483593,1.1174729,1.0095068,1.0243657,1.0185717,4.351741,1.1695222,1.0094286,1.0170472,1.027025,1.1369288,1.0155082,1.0107275,4.5297523,1.0767994,0.9457505,0.7573132,0.7859496,0.80405957,0.973605,0.9521661,4.1325564,0.99069935,0.8493742,0.7774567,0.8291056,0.7414817,0.80143,0.9339547,3.7193298,0.66399515,0.49768284,0.5905257,0.7511897,0.7328263,0.6697869,0.8148928,3.04666,0.31007943,0.6139538,0.49044862,0.5867018,0.79599535,0.6233046,0.65773225,2.1851616,0.19246158,0.8449417,0.93831515,0.92230135,1.0386105,0.69182336,0.37846595,1.4374152,0.41777033,1.4285505,0.98221165,1.3053263,0.95439714,0.9532681,0.703829,1.404244
3045,0.0085748285,0.11622612,0.3021315,0.28827536,0.13722283,0.118316405,0.11438478,0.37404665,0.13849294,0.102777235,0.36919606,0.46449974,0.26851484,0.07298996,0.053772956,0.49767116,0.3297945,0.35828796,0.30051446,0.36360887,0.5183071,0.19134551,0.07231008,0.8014064,0.1770336,0.33135864,0.4792237,0.4963381,0.5240012,0.36694092,0.13565214,1.1309085,0.3900269,0.60216117,0.6751155,0.57808363,0.8862221,0.42151386,0.19192502,1.4715693,0.39860222,0.46851203,0.6731623,0.51799256,1.1365696,0.75275147,0.30414486,1.8251739,0.42877895,0.41108996,0.5426438,0.5208215,0.6111878,0.6309471,0.48637757,2.182829,0.46963817,0.43684652,0.4904063,0.47605923,0.41211843,0.4807175,0.6171297,1.202994
3046,0.07340286,0.2252801,0.3674796,0.34355912,0.22872436,0.21234107,0.19879532,1.239026,0.2707876,0.5263957,0.57038194,0.67569387,0.8736428,0.33620635,0.17654413,1.1804514,0.6014977,0.84771204,0.58553386,0.6117384,0.7953974,0.5595399,0.17620811,1.1804514,0.58999246,0.9387366,0.6893214,0.501434,0.44348022,0.37424096,0.19643712,1.1830989,0.37538737,0.5865305,0.6574876,0.5074786,0.88605785,0.42320123,0.21117482,1.1845737,0.20191196,0.51565045,0.82654786,0.54256886,0.99717504,0.59533066,0.23510087,1.1833774,0.14659318,0.32771608,0.85368663,0.7462417,0.66643137,0.26591408,0.16024354,1.1804618,0.18133089,0.63062143,1.1230261,1.1610745,1.1450399,0.69878477,0.22077185,1.2015003
3047,1.1863852,1.020616,1.1132779,1.1698931,1.06887,1.0308282,1.0181689,4.351741,1.1695222,1.0094286,0.97271264,1.0799496,1.1011635,1.0226111,1.0094286,4.5297523,1.0767994,0.9457505,0.65560627,0.68172354,1.0171508,0.96870536,0.94963217,4.1280813,0.99061126,0.85006845,0.33787185,0.37548888,0.57474774,0.9676048,0.9116884,3.715304,0.66399515,0.52931845,0.32408512,0.409745,0.5488002,0.8411341,0.8496993,3.0458322,0.30428925,0.60165066,0.5211179,0.24311921,0.57743967,0.6078381,0.6731193,2.1849747,0.40566587,0.7446135,0.6465315,0.6066545,0.6599599,0.5717201,0.33216208,1.4458497,0.52825195,0.6973856,0.6446499,0.6321113,0.6902295,0.6842446,0.5937618,1.3674506
3048,1.1872113,1.0667652,0.75827986,1.0908641,1.1867543,0.9952647,1.0301743,4.351741,1.1712415,1.0947797,1.1201338,0.84341425,1.1327455,1.1430554,1.024417,4.5297523,1.0767994,0.61671627,0.52536654,0.63596505,0.6256689,1.0155308,1.018913,4.11729,0.9796748,0.5418076,0.67950946,0.5947479,0.58902293,0.78143525,0.957524,3.727902,0.66816664,0.48747602,0.6405509,0.64284563,0.5579219,0.81083304,0.81221265,3.0390186,0.34688213,0.86237663,0.6848222,0.6160519,0.57976186,0.72267866,0.6602786,2.185157,0.44815138,0.9295198,0.98726404,0.87247705,0.813858,0.37651312,0.3457295,1.4407911,0.6709549,0.40064666,0.28907096,1.050739,1.1055758,0.7021247,0.31273434,1.3708085
3049,0.79516506,0.7587727,0.7865202,0.78326803,0.7710073,0.7568109,0.7557153,4.7242503,0.7283141,0.71125084,0.82608527,0.76568973,0.73651224,0.7075319,0.69906026,4.255133,0.72922945,0.82011837,1.0007415,1.0885065,0.7725204,0.75871783,0.6982925,4.261076,0.7357136,0.87805325,1.030661,1.0115509,1.0441612,0.72616905,0.7526877,4.261135,0.7528812,0.95421624,1.2139816,0.97621566,0.9135887,0.8085148,0.7042304,4.2560935,0.7167125,0.72294444,1.1961434,1.287192,0.941767,0.792781,0.71520704,4.257634,0.63810927,0.6959612,0.7847101,0.76560646,0.7383787,0.64503413,0.7443002,4.256217,0.6712114,0.6834956,0.64441895,0.6653922,0.6854001,0.6707727,0.83038956,2.0529592
3050,1.0353689,0.930933,0.9681049,1.0079187,0.9151003,0.95483935,0.9060895,4.261749,1.0701785,0.9425573,1.0422993,1.0386902,0.94771504,0.97838575,0.9487389,4.3003335,1.0732199,0.9182742,0.9917026,0.96934783,0.93319064,1.0612677,0.94389796,4.30447,1.0675414,0.9488252,0.9940454,0.9538836,0.82719284,1.0403745,1.018821,4.3040266,1.0580543,0.89807135,1.1248436,0.70621157,0.62103736,0.9251586,0.94202745,4.296337,1.0660042,1.1021333,1.161101,1.1198308,0.7851708,1.0743457,0.94536173,4.2936893,0.87816405,1.1896998,0.87097687,0.8297959,0.81498075,1.0831027,0.9354341,4.29799,1.1175165,1.2642659,1.1371604,1.2312247,1.455978,1.1337491,0.99974227,2.5843358
