token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1827,3.291211,2.8216343,2.8734105,2.5886056,2.7377388,2.985033,2.7868335,3.1943336,3.6244416,2.652122,2.0078034,1.9407022,2.1710753,3.3795583,3.7084565,3.2739656,2.535324,0.869794,0.63459086,0.43434107,0.50774103,2.3034582,3.784245,3.3978019,2.9409204,1.0721649,0.694905,1.3102485,0.110366195,2.8203833,3.7636633,3.5291824,3.5965946,3.2198465,2.267706,2.7476773,1.6611444,3.1062572,2.6384752,1.4838094,3.6129892,3.2387488,2.5659847,1.9052885,2.9246073,1.6791618,0.3952256,2.055523,3.6670487,3.7595658,3.4926674,1.3318771,1.5420568,0.7709707,1.7548114,2.8194556,2.835733,1.5765923,1.4736304,0.44160262,0.45567182,0.8292631,1.3068864,3.332386
1828,1.5140674,1.5883873,1.594572,1.5392644,1.5400985,1.5343463,1.5253582,1.5001246,0.4609234,0.48807803,0.6313256,0.7013045,0.34239945,0.5268306,0.49917045,0.36291897,0.4882832,0.4241435,0.8359694,0.6922686,0.42051262,0.34457877,0.5414281,0.36212176,0.46554786,0.3180121,0.35082075,0.4678031,0.07173997,0.4801099,0.7593069,0.50732535,0.46110302,0.5133986,1.2223134,1.7659031,0.7469485,0.77222735,0.63887346,0.26695257,0.45853364,0.5303171,1.0550728,0.9074547,1.6214988,0.7926159,0.5230341,0.36731106,0.48361486,0.5880335,0.55391663,1.1031485,1.2189716,1.1199995,0.7182302,0.39033306,0.49131238,0.67403346,0.3870355,0.98738104,1.1675001,1.2729508,0.9851921,0.1996167
1829,2.8049583,2.4518213,2.5774395,2.3056784,2.5070806,2.4632945,2.4038577,2.6856756,3.0380812,2.8118324,2.144187,2.0878904,2.6299267,2.985511,3.0022416,2.8857694,3.0747643,2.223209,0.4626784,0.45974565,0.89537954,2.014204,3.1194963,3.0180883,3.0269523,1.9936987,0.5164968,0.45703122,0.079517946,1.8384333,3.0536275,2.098087,3.0759575,2.814696,1.7226955,1.7333742,1.0898837,2.833527,3.049298,1.8584827,2.2356365,2.5500672,2.480401,1.7073101,2.0944397,2.2932367,3.061187,2.0519748,0.16634373,0.7860372,2.6675415,2.4892957,1.7335461,0.8909507,2.3134193,1.8016955,0.95127434,0.079696506,0.6176401,1.1919471,0.23276973,1.1620424,1.1160184,0.30765718
1830,1.6665393,1.6798757,1.6889465,1.6700252,1.6936047,1.6785789,1.675862,1.7404943,1.0671368,1.1417694,1.1911873,1.1094061,1.0513916,1.1269324,1.1080004,0.9359615,1.0513448,1.1198798,1.2659346,1.3478233,1.3189918,1.1211927,1.1537881,0.9359615,1.0727019,0.9945576,1.07627,1.162535,0.82731056,0.86085236,1.1541522,0.9359616,1.1288164,1.1696942,1.185838,1.4058591,0.5427674,1.1360223,1.1330099,0.936124,1.0284325,1.1012973,1.1596874,1.1430606,1.4159212,1.284797,1.1580379,0.9394921,0.14660975,0.50056505,1.122768,1.1852007,2.2699373,1.8506434,1.1915925,0.9422644,0.4593088,0.121346325,0.28429207,1.9533458,2.5051813,2.145329,1.4017782,0.8860922
1831,2.8099885,2.4489746,2.4572349,2.530673,2.4442027,2.4205818,2.4023068,2.685659,3.0811794,3.0351064,2.4487772,2.6718626,2.433198,2.7671278,2.9584064,2.7200084,2.5056925,0.79641193,0.5185965,2.0073822,2.3979485,2.2205794,2.9941986,2.7196362,2.4113402,0.22933978,0.6220905,1.862435,2.3495688,2.171489,2.9858024,2.7377882,3.04983,2.7485456,1.5308146,1.8679135,2.3396065,2.385938,2.8157163,2.9349325,3.0093236,2.6321733,2.1347704,1.6474456,2.2031424,2.269943,2.627205,2.9710896,2.9965506,2.755292,2.5343046,1.0040221,2.595659,2.0318575,2.4602022,2.950307,3.4865952,3.3661654,3.018508,1.5152663,1.9222331,1.9093734,2.0326006,2.7918017
1832,1.7004869,1.7439256,1.7774799,1.8470869,1.7464311,1.8238192,1.7098517,1.8070765,2.2425268,2.305793,2.2008595,1.8072147,1.7936572,2.3424592,2.3544803,2.095311,2.3284445,1.8384039,0.48462364,0.42778856,0.5251019,1.6648376,2.4170778,2.0953107,2.244334,1.2529337,0.39059594,0.41520104,0.06559798,2.0434842,2.4977493,2.0988703,2.2638505,2.1836438,1.3789114,1.519736,0.97989845,2.518159,2.368685,2.1603162,2.2676582,2.3573802,1.7476436,0.8274518,1.5030779,1.106705,2.409053,2.223546,2.176285,2.0523217,2.2544448,0.8638112,1.0487807,0.44678324,2.2139442,2.299911,2.1087596,2.4225037,2.6120946,0.70975333,0.1704556,0.22523442,0.8628223,2.1312299
1833,2.7285805,2.477441,2.4702141,2.4542842,2.4827228,2.4531674,2.473755,2.7987564,3.1995707,2.5945048,2.3923798,2.3018563,2.4173727,2.7244575,2.5790985,1.8656007,2.0754297,1.4640135,1.4815834,1.5042568,1.497863,1.5453997,1.3636423,1.0881363,2.4181726,1.3133807,0.91167957,1.0288846,0.91855717,1.0891899,1.1631597,0.95065796,3.002986,2.8650234,1.3928593,1.1872498,0.3357793,0.46946463,0.9957563,0.6396274,3.0380392,3.0151312,2.0090044,0.97186387,1.28919,0.9015495,1.1471092,0.85667413,2.7237747,2.3499944,1.1225826,1.0873761,1.9219104,1.6273228,1.3723719,0.9345919,0.76232654,1.5161495,2.7415462,2.150901,2.0840602,2.022493,2.3464186,2.7123203
1834,2.8176954,2.5104322,2.5074387,2.5474494,2.4757788,2.419558,2.403183,2.6856756,3.0005362,3.0417325,2.9923184,2.500421,2.5229633,2.940612,2.9924517,2.720416,3.0477097,2.661861,1.6009241,1.4331113,2.1369786,2.4116132,2.9865696,2.7966235,3.0456254,1.8791701,1.9681007,1.8430643,1.5239228,2.0312886,2.6638207,3.0625553,2.995178,2.2776349,0.9848962,1.1676387,1.5064386,0.75227916,2.4946675,3.102616,2.9965506,2.321305,1.0159322,0.57361335,1.4660928,1.8628399,2.9844196,2.7376778,2.9965506,2.7586343,2.7648122,1.8811665,2.5338373,2.5226817,2.8491442,2.8391926,3.4865952,3.3228812,3.3431964,1.4628603,2.0533676,3.3140702,3.0077443,3.0263472
1835,1.703771,1.7428875,1.826932,1.8627515,1.800177,1.7859157,1.7010242,1.8070765,2.2502809,2.2537868,2.368595,2.0600286,2.3157346,2.3100033,2.3372324,2.095311,2.3172796,2.328019,1.1964582,1.315256,1.4048097,1.8900571,2.3772516,2.0953107,2.2161489,1.4114001,1.640611,1.3443669,1.4245343,2.0038636,2.3291008,2.0959504,2.2642262,2.2837615,1.8094583,2.2633834,1.5102929,1.8264494,2.4558308,2.1482499,2.2415774,2.129977,1.9236895,1.4277071,1.7568377,0.69218963,2.4287813,2.2721138,2.181502,2.0173042,2.047813,1.1933559,1.8632957,1.6013274,1.629966,2.261915,2.4496076,2.3651054,2.2175066,1.59312,2.2206645,1.938799,1.8002841,2.4152045
1836,1.5194813,1.5471953,1.5972102,1.6282111,1.5774385,1.5196692,1.506502,1.5008805,0.52017355,0.98824966,0.9969193,0.79244334,1.1552367,1.2826662,0.5054546,0.2948047,1.0409752,1.9277072,2.000636,2.0289588,2.2501898,3.1087835,1.3199767,0.19823897,1.2181702,3.1118867,3.1428883,2.5963943,3.2999344,3.712402,1.05616,0.28317097,0.5326582,0.9176823,1.488974,1.5804064,2.9445157,2.6961248,0.5873101,0.28314152,0.7228081,0.65023214,0.89478374,1.6667932,1.8536594,0.9126766,0.45505077,0.28809765,0.7671036,0.60457236,0.6730315,0.83667254,1.1356875,1.2745392,0.69148564,0.29414007,1.4652246,0.85962725,0.38438657,1.3855458,1.5918792,1.3572009,0.9758213,0.12419231
1837,1.6665393,1.6926924,1.7147511,1.7544502,1.7667961,1.7548809,1.7049017,1.7403567,1.0714813,1.1729841,1.0524844,1.0164076,0.8749077,0.935,1.2087929,0.94273716,1.0378287,0.971911,0.38120782,0.36050105,0.41240394,0.9001636,1.193561,0.93596184,1.0526317,0.88131225,0.54181784,0.43066984,0.0,1.000173,1.2022091,0.9879216,1.0621154,1.1149923,1.3955452,1.6595322,0.70599234,1.1955638,1.145772,0.8832439,1.1094751,1.1611383,1.3814833,1.3633243,1.6623319,0.9723072,0.9188678,0.79305613,1.0720146,1.1946383,1.1423075,0.9554194,1.0524786,0.6423092,1.0971432,0.9954946,1.0097371,0.6822526,0.88027215,0.37658706,0.5262377,0.90616095,0.7849712,0.9515329
1838,3.3787253,2.8225813,2.7200022,2.754485,2.7766852,2.7515504,2.7965333,3.2302828,3.6738613,3.310967,2.785164,3.1479437,2.994283,3.4391391,2.7464728,1.9768442,3.8136024,3.2889156,2.9624906,3.1664944,2.8882918,2.084858,1.0722442,0.9988722,3.1987202,2.190166,2.6053698,2.889608,2.65264,1.5676576,0.87343556,0.74470794,3.6032875,3.277049,2.002234,2.119854,1.9431199,1.3085177,1.0636163,0.6403009,3.6563075,3.394705,2.2677913,1.2450801,2.0106943,0.89692205,1.1594645,0.86922425,3.328353,2.4871395,1.1358656,0.9354109,1.1611592,0.40375853,1.061903,1.192216,1.0779666,1.9049388,3.156754,2.025553,0.3955012,0.8744334,1.3523,3.4513078
1839,1.705703,1.7505193,1.7593719,1.8021582,1.747674,1.7205398,1.6983734,1.8070765,2.2619073,2.3463914,2.148407,2.400337,2.2862728,2.3003528,2.2519612,2.095311,2.272762,2.2089584,2.6721556,2.7630925,2.7490313,2.3719056,2.279067,2.0953107,2.2935896,1.8467985,1.3663064,2.0050864,1.3196108,1.8275741,2.4708781,2.471557,2.2469149,2.302768,1.2324506,1.1588091,0.4447089,2.2295206,2.5447528,1.7586854,2.2653394,2.2346263,1.9342694,0.7510305,0.97705483,1.5373226,1.6146919,1.5580865,2.3107843,2.502402,2.2802944,1.1247092,0.5344929,0.5065756,1.1562635,0.5040341,1.9208038,1.2947649,1.3022035,0.12574765,0.108926535,0.41303757,0.8751535,0.2466692
1840,1.6665394,1.7033746,1.7260185,1.7330406,1.6753035,1.7277215,1.6754104,1.7404943,1.0662279,1.2296914,1.4292909,1.5510224,1.6607461,1.094179,1.0854658,0.9359616,1.060511,1.2940068,2.6018171,2.7546506,2.6288514,1.5277092,1.0886118,0.9359615,1.1074866,1.1921684,1.480318,1.8104355,1.4060341,1.0290918,1.1775627,0.9423925,1.1749246,1.3247597,1.3448696,1.3759357,0.6865752,1.0572994,1.2036593,0.98906314,1.4022253,1.9410448,1.5385203,1.1698321,1.2649868,0.8423492,0.91210884,0.94662744,1.1671796,1.3020623,1.1411186,0.5153874,0.36332902,0.6498988,0.5979846,0.53048503,1.026969,1.1150959,1.0576727,0.28474984,0.31286258,0.6091418,0.09628054,0.37921765
1841,2.8176954,2.4640152,2.482203,2.4426224,2.283776,2.5487134,2.4488285,2.6856756,3.0610569,2.7715225,2.045957,2.0123937,1.8599628,2.9971228,3.1626132,2.7642024,3.032611,2.6499054,0.78589183,0.7750135,0.90459305,2.090453,2.584276,2.7527812,2.1726563,1.2688837,0.99025244,1.1894399,1.3196709,1.5134403,2.286505,2.645273,2.840625,2.354933,1.467008,1.4464173,1.3765992,2.230859,3.0239697,2.7740285,3.0604398,2.360185,1.6646731,0.8795815,1.8159258,0.9562874,3.0666084,2.8719382,2.946509,2.148135,2.103795,0.8155287,1.0867369,1.4038936,2.6075308,3.0130994,3.4726062,3.1060798,1.7334787,1.0587571,2.0825286,1.9584768,2.2667837,3.6060944
1842,1.4174069,1.4176291,1.4754664,1.4853754,1.5652559,1.4781773,1.4186095,1.3438694,1.8843336,2.0032902,2.0554452,1.8535876,1.7971698,2.0054035,1.9747565,1.7352101,1.9250283,1.7935408,2.2359312,2.123865,1.9775137,2.1257336,1.9370532,1.776463,1.9314901,1.488736,2.1613595,1.7414894,2.2632742,2.4734826,1.8140899,1.8893371,1.9108769,1.6206088,1.4140623,2.0928555,1.6305733,1.1316135,1.6944877,1.9171846,1.919333,1.3808032,1.2207956,1.4037848,1.1527116,1.5506754,1.9890269,1.7586643,1.9727052,1.603565,2.058251,1.3978271,1.9704596,2.0886328,1.9073309,1.8003541,1.4191011,1.5173676,1.998994,1.4468138,1.8729861,1.8369578,1.8238186,1.9797612
1843,1.703771,1.7393588,1.7980522,1.7329793,1.7488096,1.8086084,1.714085,1.8070503,2.2501318,2.2902725,2.1420748,1.9743193,1.8407389,2.2538488,2.3898623,2.0953228,2.2455254,2.1678095,1.0047126,0.9882215,1.1557432,1.3690784,2.389014,2.0952997,2.3006334,1.8277104,1.3653775,1.0926771,1.1103017,1.3518778,2.4065204,2.1412039,2.286095,2.3169475,1.5713907,1.216087,1.1435627,1.3351411,2.3339205,2.2227695,2.2739635,2.3307004,1.3752847,0.98496217,1.1217821,1.1909643,2.0156,2.2451046,2.2622354,1.8803469,1.9392226,0.47039098,1.0925732,1.0194893,1.9557223,2.2945747,1.3779255,1.9201093,2.5752988,1.0884947,1.0887845,1.1030775,1.3762642,2.1825023
1844,2.8176954,2.4454467,2.1456707,2.4638894,2.4668574,2.2914722,2.9174497,2.6914804,3.01592,2.913282,2.3696444,1.9427289,1.6657345,2.4410508,3.0351884,2.7688096,3.11221,2.728356,1.1096576,1.0247135,1.0922099,1.4245124,1.6232039,2.1404026,2.6695614,1.5105692,1.047665,1.0192841,0.44383532,1.3545108,2.8294427,1.7588023,1.6576394,1.0287889,1.5782117,1.8046105,0.36142433,1.5749059,2.1907883,0.4730378,3.0100913,2.7820601,2.4161766,1.5023667,0.76830757,0.69307536,2.030804,1.4770448,3.0568807,3.1086757,2.5856178,1.0716039,1.1159083,1.1116762,1.7524312,1.918716,2.4739878,1.8330444,2.1091387,0.91929805,0.90022373,1.0207121,1.0446479,0.6551106
1845,1.7004869,1.7439256,1.7774799,1.8470869,1.7464311,1.8238192,1.7098517,1.8070765,2.2425268,2.305793,2.2008595,1.8072147,1.7936572,2.3424592,2.3544803,2.095311,2.3284445,1.8362316,0.5055238,0.42511675,0.5288502,1.6517787,2.4170778,2.0953107,2.24459,1.2856196,0.39573762,0.74232453,0.19224146,1.8941151,2.4359274,2.0953107,2.2797887,2.1925125,2.119267,2.780834,1.3462859,2.3128636,2.2784977,2.0985186,2.220365,2.2285478,2.3538153,1.7844219,2.4811172,2.2045767,2.2898054,2.112063,2.2469146,2.2169387,2.2244866,1.9615744,2.2296448,2.1758747,2.1270354,2.180807,2.472344,2.4743788,2.4934504,2.278398,2.2961738,2.4708934,1.9709231,2.3962336
1846,1.7252587,1.7678488,1.7793103,1.6631025,1.7830763,1.853545,1.7200254,1.8070762,2.311619,2.1065729,1.6807476,1.6132162,1.7694625,2.2933948,2.4408941,2.088746,2.0701406,0.7920935,0.5963563,0.45461154,0.45950103,1.7325225,2.4972987,2.135057,2.2160735,0.91102564,0.38462937,0.6087055,0.009963304,2.1217844,2.5111847,2.2288523,2.2469146,2.3018816,1.5071857,1.53459,1.8644278,2.4412687,2.3814754,2.0993972,2.2469149,2.2659032,2.140538,1.8719792,1.5406263,2.011911,2.4102454,2.1593251,2.2469146,2.240661,2.3323011,1.9148219,1.1787486,1.1330335,2.2360098,2.259016,2.472344,2.4743788,2.481836,1.0631454,0.7695939,0.74539703,1.317057,2.2498941
1847,1.4174069,1.4445285,1.4581,1.4365342,1.4414392,1.4700313,1.4178991,1.3438694,1.8725492,1.9887012,1.8557314,1.8966998,1.9736727,1.9258232,2.021376,1.7363344,1.921355,1.8411067,1.9158629,2.0642505,2.0646703,1.7594885,2.0159757,1.7471057,1.9699236,1.7744931,1.3999871,1.5492326,2.115495,1.8254149,1.7545292,1.864454,1.8950522,2.0881824,1.5004741,1.5884972,1.7082119,0.79138213,1.9804045,1.7695378,2.0474212,2.1045604,1.7141232,1.0710989,1.0579128,1.6390892,2.0323772,1.7355084,1.88367,1.9047126,1.9097823,1.3889459,1.7764066,2.0467024,2.03742,1.763421,1.9803233,2.0059133,1.9569929,1.3484286,1.7281963,1.3889053,1.2159036,1.8525505
1848,2.8176954,2.4520626,2.391404,2.3942003,2.3955114,2.4002101,2.3993344,2.7150433,2.9911203,2.900968,2.8875082,2.5500329,2.4925644,2.8703778,2.9594412,2.9696906,3.0620315,2.5389135,2.2967772,2.3443472,2.3046982,2.5094323,3.028439,2.0783358,3.0123408,2.504662,1.9324734,2.1501591,2.3311088,2.4279273,2.4248073,0.561889,3.0016963,2.7252934,2.0527477,2.158151,2.4153388,2.069714,1.3048087,1.1335758,3.004639,2.6302047,2.2121205,1.8267545,2.379476,1.326743,1.1560348,0.62179977,3.0610178,3.2402148,2.251855,1.351194,1.8024601,1.4159194,1.8646324,2.3251503,2.611129,1.7709599,2.0168092,1.9622489,1.9100777,1.8542591,1.8174301,2.1758258
1849,1.7022609,1.71554,1.7661698,1.7252964,1.7591152,1.7596804,1.7063793,1.8070765,2.259662,2.2832155,2.259544,2.285422,2.2404957,2.2880645,2.2620244,2.095311,2.2689486,2.1252334,1.6919562,1.7721268,1.9682757,2.096934,2.2791414,2.0975304,2.258655,1.4443973,1.7684911,1.5205475,1.2977862,2.0506718,2.3809857,2.123524,2.3902755,1.5411967,1.9040502,1.9951704,0.9898889,1.0846548,2.4323256,2.1223767,1.899712,1.9240642,2.1507556,1.3053355,1.3775233,0.86599934,2.46302,2.1923914,0.14254764,0.67464733,2.1514835,1.8285244,1.3725703,0.65572464,2.2738733,2.2539299,0.8540322,0.067615226,0.480475,0.5351166,0.51062393,1.3900155,1.2340689,2.2510905
1850,3.371577,1.9843614,1.5454203,3.2568707,2.792694,2.7406092,2.7655888,3.2111065,2.6881764,2.2773983,2.2129986,2.9052823,3.134512,3.1331267,3.2540114,3.3481658,3.5941434,2.261723,1.2735991,2.4785056,2.8986611,2.4075055,3.3930175,3.3389537,3.6336186,2.0324328,1.8152677,2.5041637,3.373696,2.6839025,2.7354567,2.7434764,3.7496552,1.8839854,1.9276032,2.6541624,3.317733,2.394789,2.528462,3.4961073,3.0224135,2.1650314,2.2912772,2.2864928,2.9154193,2.6456156,2.9404082,3.654415,2.6954472,2.1287553,2.0455942,0.982872,2.940946,2.6012654,2.9934418,3.606176,1.9850596,1.9642717,2.6298728,1.8494253,1.8355315,1.6035283,1.9724182,3.00892
1851,3.3814867,2.7878966,2.7582505,2.7048407,2.75162,2.700373,2.7693505,3.1943336,3.6864386,3.396839,2.8443663,2.8542078,2.7847497,3.3485055,3.424454,3.2739656,3.6130881,2.854851,1.9824573,2.427687,2.879517,2.7172241,3.4641097,3.2739658,3.5965948,3.022394,1.0699644,1.5562645,0.5746733,2.7150476,3.634848,3.2745934,3.596595,3.2517874,1.4432489,1.5096872,0.9704756,3.6257043,3.4838393,3.3162093,3.6828492,3.167094,2.340689,1.0961134,1.6311662,2.0986576,3.4950423,3.6365733,2.6997464,2.6649096,3.3747292,1.9120331,1.2229792,1.0461401,2.7573154,3.655197,1.7335684,1.3934748,2.5714552,0.79024774,0.9927246,1.2059178,1.3370674,3.0672324
1852,1.6665393,1.6793704,1.6811166,1.6775044,1.7258158,1.7038889,1.6914967,1.7359505,1.0796279,1.132429,1.0976914,1.0105519,0.9510436,0.76605695,1.1443324,0.95466995,1.0489262,0.92414224,0.8191999,0.7545308,0.78348464,0.5878815,1.1789489,1.0038557,1.066125,0.86443603,0.5987311,1.0068711,0.43887562,1.012987,0.99980044,0.9737698,1.0623668,1.15001,1.510807,1.241086,0.5021055,1.0806426,1.1303884,0.9357493,1.0572865,1.0849614,1.201531,1.3556261,1.6608331,0.9668994,1.133367,0.93529296,1.0572871,1.0879636,1.1192513,1.378896,2.1286764,2.004264,1.2738228,0.9677806,1.026969,1.1225209,1.1586448,1.3859006,1.7528788,1.3689741,0.9111657,0.9214711
1853,1.4174069,1.4290373,1.4722447,1.4743698,1.4839777,1.4606713,1.4176291,1.3438694,1.8709344,1.9958143,1.8408818,1.5087084,1.8412087,2.009865,1.980276,1.7347898,1.9568751,1.7484553,0.69243515,0.55569124,0.8954845,1.8845218,2.0670788,1.7347898,1.8772959,1.3339047,0.45952764,0.65105927,0.36863765,1.6285414,2.0756326,1.7347898,1.8836923,1.9281062,1.8789877,1.7705834,0.81104094,2.0008821,1.9690142,1.7355456,2.0133348,1.9685563,1.9117401,2.0585628,2.393742,2.047303,1.989931,1.7437867,1.7042567,1.6948212,1.984606,1.6489507,2.340316,2.020438,1.9615289,1.7444484,1.6207004,1.319511,1.9082593,2.0581512,2.4802651,2.1415212,1.9223077,1.9262786
1854,1.6665393,1.6809088,1.7050345,1.7156509,1.7585031,1.6743252,1.7463598,1.7395718,1.0774395,1.1668016,1.1041101,1.3541105,1.2474173,1.3305241,1.2686269,0.9491511,1.1149478,1.1923195,2.7252603,2.633995,2.4957926,0.854322,1.1680355,1.0114689,1.1029688,1.3513656,1.8502747,2.5320365,1.5364132,0.7177815,0.9883167,1.0270039,1.0623672,1.1018173,1.4527168,1.5953964,0.7599638,0.9528186,0.9534249,0.96299905,1.0956709,1.1253759,1.2653677,1.6369317,1.7901304,1.2749754,1.1319515,0.94064957,1.0937259,1.1258754,1.1200025,1.0449115,1.9520859,1.4028504,1.1399796,0.9536309,0.8101843,1.1284554,1.073067,1.4108773,1.6053324,2.4956307,2.126211,0.8236794
1855,1.4258217,1.4535255,1.458679,1.4382752,1.4769744,1.4603945,1.4390599,1.3453523,1.9422239,1.8196666,1.800573,1.7335855,1.8072428,1.8412135,1.9638035,1.7795748,1.5149938,1.3672872,1.5376996,1.4961544,1.4628618,1.4436578,1.6368697,1.6170944,1.7370209,1.135279,1.2520925,1.1760085,0.9420669,1.2830251,1.2736354,1.2774838,1.8836699,1.9699523,1.4729866,1.1953855,0.7638068,2.1203444,1.8731533,1.0531665,1.8880216,1.907171,1.6546305,0.9217276,1.0319784,1.1367002,0.6762665,1.118775,1.9212179,2.1255941,2.0590606,1.4558288,0.74780035,0.5545313,1.5624329,1.8671834,1.6507063,1.2456836,1.2529418,0.29039562,0.45567182,0.8855718,1.0577396,1.8540913
1856,3.4045436,2.8102634,2.9537523,2.8861182,1.7777239,2.3992422,3.2634704,3.2006168,3.7894948,3.344759,2.5573564,2.137556,1.8091199,2.4141247,3.5816083,3.2991943,3.4511387,2.114505,0.98340094,0.9404196,0.9549609,1.5715073,3.6789157,3.2739656,3.5358145,2.0265112,0.5157985,0.61714405,0.24002853,2.3889892,3.6632302,3.2739658,3.5967374,3.1955464,1.1612769,1.237184,0.78737974,3.144485,3.5336983,3.2815692,3.5965946,3.174864,2.5268052,0.94286627,1.3749862,2.0359943,3.539157,3.3026102,3.5965946,3.2100005,2.758496,0.9969711,1.0048194,1.8162925,2.739901,3.55286,4.179549,3.830093,4.0406,0.9785792,1.330415,1.5825,1.6248906,3.3087113
1857,3.3787253,2.8019948,2.8264086,2.7644885,2.8023963,2.7988214,2.7782059,3.1943336,3.6641002,3.473602,3.0236783,2.2878985,2.9167988,3.46527,3.4479418,3.2739656,3.6632001,3.2270887,0.61225134,0.31181768,0.90967995,2.7512937,3.7193394,3.2739658,2.6962888,0.668052,0.82457685,1.3656585,0.08357638,2.7245867,3.7057285,3.2739658,3.6548526,3.0990744,1.9138966,2.1436641,1.5034626,3.2753377,3.3574111,3.2781327,3.614383,3.0470521,2.4422834,1.3484768,2.0915005,1.885206,3.529166,3.3465137,3.5965939,3.1593094,2.6498542,0.9962707,0.96496695,2.7331645,2.9872615,3.5355837,4.179549,3.8300927,3.753819,1.9384701,2.5534377,3.2687824,2.7566278,3.4263883
1858,1.5013173,1.506709,1.5140651,1.5055826,1.5202876,1.5108451,1.5074953,1.5008575,0.38975698,0.45562595,0.35042065,0.33377254,0.36164695,0.4367453,0.4354233,0.2838298,0.4144327,0.41819847,0.23627383,0.33360785,0.50030965,0.33382806,0.4395914,0.283833,0.40329766,0.21821606,0.7254045,0.9414113,0.84824926,0.33781758,0.45558697,0.28388473,0.43573016,0.50100076,0.94889396,1.143298,0.5033464,0.2551783,0.4339767,0.2866837,0.3356963,0.3453443,0.25571167,0.087387025,1.2526183,0.6169127,0.47000605,0.3167162,0.08460281,0.13377512,0.3049382,0.55359334,0.9879289,0.45976555,0.35543376,0.33179024,0.4009386,0.08493376,0.12887536,0.6619956,0.21917541,0.10372003,0.20818791,0.082349256
1859,1.5013173,1.5173848,1.5164807,1.5085307,1.5130354,1.5235349,1.5086204,1.5008575,0.40423313,0.45023602,0.33878633,0.30811608,0.31455866,0.37451616,0.45782658,0.28392065,0.4103281,0.46736294,0.19259574,0.2756524,0.4064474,0.2537407,0.46073735,0.2837841,0.18232018,0.21189608,1.0051104,1.2632546,0.56516075,0.20876688,0.44705352,0.30110067,0.39058942,0.54775727,1.4686995,1.1760587,0.27524108,0.23979777,0.41450763,0.3334687,0.45120594,0.44214866,0.17133835,0.024918534,0.11994961,0.16631815,0.35194746,0.34092999,0.42049596,0.48324236,0.3248919,0.0,0.1562528,0.08931552,0.33212036,0.33039868,0.49918377,0.5981388,0.5116299,0.17313652,0.0,0.42572844,0.2481153,0.1607002
1860,3.3787253,2.8610778,2.857394,2.9494627,3.0261543,2.7385883,2.939543,3.215376,3.5976744,3.3920379,3.5551498,2.5029035,2.438086,2.1298425,3.5241945,3.5082986,3.802353,2.818917,0.89901286,0.29950792,0.279147,0.51215243,2.8566737,3.7663283,3.221572,1.3839465,0.49878773,0.3601289,0.060113966,0.6587703,2.9668767,3.6884248,3.5965946,3.2329333,1.3954277,0.88106245,0.2188741,1.5490657,3.6062624,3.3053646,3.545429,3.0788655,1.9962021,0.87168074,0.89426965,1.7768397,3.6106439,3.2958596,2.7179413,2.9572875,3.1636126,1.5488186,0.30218205,1.2670062,3.4200623,3.771601,1.6212444,2.65384,4.241112,1.3514937,0.26420054,1.3740624,2.2521534,4.49615
1861,2.8176954,2.428099,2.5930185,2.4971116,2.5540652,2.4567518,2.4706974,2.6729052,2.99655,2.9509165,2.9098606,2.0118506,2.1980762,2.9322035,3.0377948,2.7738152,2.9965513,2.8474927,0.7407493,0.76750255,0.6115187,1.0620931,1.4106344,2.404744,2.9965503,2.6308768,1.8669957,2.1541712,1.9045534,1.1565076,1.8854961,2.733984,2.99655,2.7735596,1.9182487,2.103066,1.9131175,2.1568394,2.446668,1.6532711,3.0146394,2.8314872,2.2747474,1.8306079,2.0803232,1.6620109,0.71021813,0.5606308,3.0665023,3.3743114,2.967809,1.9632593,1.892802,1.4573684,2.6217945,2.7977703,2.4172914,1.4992179,1.7106644,1.9485797,2.0891824,2.2602937,2.5652127,3.4752595
