token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
35,1.3496149,1.3200792,1.318457,1.318435,1.3219557,1.3324034,1.3237274,1.2138776,1.4508681,1.330957,1.3195809,1.3389889,1.2940077,1.1739283,1.4038595,1.2726101,1.447763,1.3387704,0.69702107,0.42219162,0.50227314,0.48109478,1.2653475,1.2839929,1.4477292,1.3545882,1.0147086,0.33993542,0.7264551,1.0489881,1.4215057,1.2803842,1.4476951,1.3701228,1.3478307,0.4769609,0.69601095,1.1141654,1.4152027,1.2695394,1.4529619,1.322925,1.3116792,0.26095974,1.0099651,1.3926512,1.367766,1.2673295,1.4376184,1.3313171,0.7065696,0.23245221,0.30034804,1.2519612,1.3983248,1.2673296,1.3680589,1.0062633,0.71571094,0.5528299,0.80570436,0.76262724,1.3497145,1.2819257
36,0.21758258,0.21856162,0.21844003,0.21848795,0.22295663,0.22040033,0.22138676,0.18548928,0.23285937,0.23749818,0.28948402,0.29773983,0.25783712,0.26692414,0.24237624,0.18980037,0.23074204,0.2331686,0.5480711,0.5512053,0.655072,0.5596534,0.2735331,0.19088526,0.23072463,0.21931943,0.88048065,0.43415385,0.6993633,0.64329016,0.30244642,0.18734322,0.23066437,0.22410634,0.22977954,0.3984542,1.0291303,0.6534351,0.2542292,0.18856381,0.23759016,0.23021701,0.21567717,0.42399192,0.7054188,0.47637713,0.23826593,0.18779097,0.2542447,0.34261626,0.57706815,0.328243,0.52871126,0.59751135,0.22219303,0.18779097,0.15493631,0.7420861,1.2812666,0.8511282,0.4219718,0.9672349,0.22584516,0.17289826
37,1.349598,1.3200637,1.3108488,1.1637297,1.1044316,1.268626,1.3613359,1.2139157,1.450871,1.3265629,1.2884184,0.085244805,0.020257086,0.8245234,1.4043816,1.2735652,1.4477488,1.3216921,0.67714053,0.18666857,0.57238835,0.38804135,1.3026645,1.3016205,1.4477257,1.341237,1.0653387,0.07045431,0.66293216,0.87344825,1.4247086,1.2815014,1.4476953,1.341614,1.3412985,0.24375191,1.1801355,0.9832588,1.429156,1.2694001,1.4541323,1.3277361,1.336785,0.09565708,1.0956395,1.3846782,1.4120674,1.2673295,1.4381726,1.330897,0.7582991,0.084194124,0.39971298,1.2467014,1.3990678,1.2673295,1.3772303,1.0029461,0.71259093,0.5946801,0.9117359,0.82421035,1.3274877,1.281975
38,1.3492341,1.3194474,1.3184562,1.3184761,1.3215122,1.3311194,1.3237772,1.2150558,1.4509032,1.3297713,1.3215138,1.3365027,1.2968067,1.2095375,1.3901932,1.2718841,1.4477489,1.3254768,0.7309839,0.6324183,0.5989621,0.40140736,1.256177,1.2826031,1.4477258,1.351785,0.98633283,0.35940832,0.72763795,0.8737975,1.4211352,1.2820867,1.4476953,1.3443269,1.3501209,0.5016958,1.1521982,0.9414239,1.4165226,1.2845426,1.452957,1.338641,1.330264,0.476223,1.019046,1.3485513,1.3643078,1.2856033,1.4376329,1.3316209,0.7199503,0.27911782,0.3417638,1.2317938,1.4093906,1.2698524,1.3678564,1.004197,0.7176938,0.56379294,0.82009375,0.7598176,1.3508937,1.2819595
39,1.8650578,1.7765459,1.787002,1.7511847,1.5818876,1.7669846,1.7803146,1.6678389,2.0009532,1.7770292,1.6930939,0.48024696,0.31426418,1.4155688,1.7749425,1.7206272,1.9983604,1.7634164,0.8071361,0.59596556,0.6758249,0.6227646,1.4897397,1.7672526,1.998412,1.7676903,1.2118986,0.6834771,0.59328675,0.8721876,1.8879801,1.7728589,1.9982908,1.7950544,1.814221,0.6991273,1.0982617,0.9069061,1.8612673,1.7263206,2.0093994,1.7742101,1.7420728,0.7668086,0.9560996,1.5570955,1.8477155,1.7119497,1.9917487,1.5753217,0.3443021,0.5859417,0.43229008,1.2889479,1.8937511,1.7122529,1.8501389,0.4576971,0.018572912,0.20112461,0.35703474,0.48508912,1.8041112,1.7686595
40,0.0,0.025622845,0.04444392,0.14618221,0.19818959,0.03755127,0.033155873,0.0,0.021980025,0.046908207,0.11204144,0.7290599,0.70435405,0.0,0.02630692,0.0,0.02200929,0.05329714,0.5678439,0.62171745,0.5878843,0.42689407,0.05486078,0.0,0.021960646,0.01610136,0.92882967,0.4723035,0.67883474,0.62402934,0.13073108,0.0,0.021822162,0.027207516,0.06329108,0.47977227,1.1413313,0.87036365,0.004906848,0.0,0.022140585,0.039010018,0.059618108,0.47577572,0.75794095,0.450566,0.033432253,0.0,0.044519737,0.120339885,0.27539128,0.4186064,0.3045808,0.110988855,0.043693684,0.0,0.024076864,0.1203426,0.33584297,0.32801226,0.455293,0.2408295,0.0789199,0.047284737
41,0.21479565,0.22213447,0.20615967,0.28777802,0.50871027,0.31540918,0.23892345,0.18460079,0.23267554,0.22741291,0.35783637,0.8665569,0.6893789,0.3670022,0.27262,0.18954094,0.2308796,0.2389104,0.5692656,0.4600442,0.5209636,0.34575188,0.25260478,0.19062199,0.2308622,0.21931946,0.8758838,0.5074963,0.6729629,0.7387308,0.28136295,0.18708213,0.23080206,0.22410637,0.22977954,0.43750894,1.1606396,0.81820863,0.32414025,0.18830259,0.23137507,0.2267435,0.23062,0.44755697,0.8482316,0.5314777,0.25693965,0.18752976,0.22766015,0.2631472,0.34619078,0.27108133,0.32456005,0.2769041,0.22853944,0.18752976,0.16814102,0.40191042,0.7402988,0.5512528,0.8701606,0.43650275,0.19937994,0.17220598
42,1.099984,1.0781311,1.0987089,1.1225188,1.1412255,1.1636311,1.1178962,1.0033923,1.1465808,1.0846595,1.0784456,1.2419875,0.9908158,1.1507573,1.1343181,1.0346252,1.1461096,1.1074845,0.7855038,0.51172566,0.36656296,0.50281906,1.034158,1.0452077,1.1461244,1.1389273,0.91651696,0.40156162,0.6678796,0.81464654,1.1342679,1.0374185,1.1460853,1.1107594,1.1074814,0.52648705,1.1334336,0.98261553,1.1303098,1.0296124,1.1462606,1.0884292,1.120834,0.50387084,0.9970318,0.7970126,1.107413,1.0366577,1.1473316,1.0825961,0.8186009,0.3791154,0.35186052,0.7176918,0.9486843,1.0414263,1.1412827,0.73985654,0.2578141,0.3280123,0.45507175,0.52638113,1.1367062,1.0524188
43,0.76678896,0.7923086,0.79172283,0.79174787,0.7953852,0.79402673,0.7923879,0.7357595,0.7949714,0.8189936,0.8139942,0.81339335,0.78762835,0.8074931,0.81742156,0.76177317,0.7949982,0.84346735,0.7043592,0.6466425,0.5964902,0.5633182,0.7981133,0.76779634,0.79501384,0.83384013,0.806002,0.51712745,0.6814246,0.7248806,0.8095118,0.7689685,0.7948915,0.82694006,0.85473496,0.7118428,1.1301286,0.87989306,0.81818676,0.76234674,0.7962076,0.82141227,0.8536607,0.4720176,0.7799557,0.8112231,0.8324765,0.7616713,0.79372555,0.7921601,0.5609323,0.27286088,0.38953286,0.7988186,0.8159413,0.7664752,0.674952,0.43044472,0.013776794,0.0,0.017754056,0.39442933,0.7343701,0.70385313
44,0.0012858063,0.031530865,0.025614932,0.06317725,0.02961374,0.008920297,0.03969898,0.0,0.022130467,0.04468789,0.18124126,0.73102665,0.7080055,0.5698206,0.07235124,0.0,0.022009261,0.07321671,0.6134334,0.6880401,0.5157146,0.46578366,0.16578785,0.0,0.021960646,0.07646561,1.0192124,0.74916154,0.646012,0.6562067,0.18927994,0.0,0.021822162,0.028383397,0.08011459,0.50980806,0.9942119,0.66219366,0.011843473,0.0,0.03163787,0.042962424,0.06407407,0.54309666,0.64466184,0.40140563,0.04707379,0.0,0.061167054,0.20058922,0.6525619,0.7254449,0.45397997,0.36446056,0.027167358,0.0,0.031439267,0.44554055,0.70495796,0.7025356,0.5169349,0.45328313,0.07758891,0.0548444
45,0.7681402,0.7923245,0.79172283,0.7917479,0.7951563,0.7939489,0.7923879,0.7351558,0.79503757,0.81925315,0.81392205,0.8105598,0.7976061,0.80130136,0.8163735,0.7616713,0.7949981,0.8292467,0.68985844,0.6040571,0.42314225,0.6026819,0.79098344,0.76857424,0.79501396,0.82676136,0.86676145,0.48431367,0.6196442,0.8496625,0.8173422,0.7699659,0.7948915,0.8308358,0.8457197,0.42816776,1.0345968,0.75242966,0.8153576,0.76244104,0.79602206,0.8226805,0.8419561,0.40523452,0.75696445,0.8104708,0.814805,0.7616713,0.8007223,0.8313228,0.7440015,0.3662818,0.4996065,0.7809827,0.82746804,0.7665796,0.71915305,0.60604465,0.35880697,0.26678538,0.22263211,0.5452471,0.75600785,0.7022355
46,1.2016678,1.1849021,1.1747205,1.0643103,0.8178963,1.199192,1.184688,1.1011232,1.2476571,1.1804913,1.2023436,0.52830535,0.46715122,1.0825753,1.2315582,1.1281682,1.2472407,1.1935685,0.79937834,0.44797057,0.43606037,0.5806878,1.1543951,1.1433891,1.247216,1.2433683,1.0844042,0.6722319,0.5710691,0.8173501,1.2546484,1.1338521,1.2471917,1.1889405,1.2330229,0.6715789,1.1515802,0.9633903,1.2231324,1.1259472,1.2471917,1.1750357,1.2397783,0.6018104,0.96388805,1.174544,1.2284654,1.1244467,1.264322,1.1724831,0.95880336,0.6028398,0.56758225,1.1010163,1.2196556,1.1246233,1.2631221,0.89152145,0.5759737,0.7957416,0.65909535,0.8000712,1.2301645,1.1484811
47,0.40032202,0.42540747,0.39893746,0.37516063,0.56853145,0.37942076,0.40891224,0.39074856,0.4063282,0.43654412,0.5019154,0.90153986,0.6800285,0.34592387,0.44292653,0.40148264,0.4063397,0.44586408,0.65223175,0.46784157,0.30866677,0.5316404,0.40906698,0.38640377,0.40626508,0.43722624,0.940648,0.92716867,0.6204675,0.7678067,0.44944417,0.4036609,0.40622026,0.42479557,0.43811494,0.806036,1.1356028,0.88348174,0.43106413,0.40042537,0.40869433,0.42758852,0.4390418,0.6735912,0.735383,0.5974457,0.42740828,0.40426487,0.4262883,0.41785645,0.7079776,1.0014563,0.8277244,0.4822417,0.42949933,0.39920658,0.33531672,0.5658717,1.0054785,0.93684036,0.9007171,0.7311988,0.35184187,0.3267371
48,1.3492368,1.3198388,1.3184562,1.318476,1.3218288,1.331647,1.3237491,1.2144581,1.4508995,1.3305552,1.3199967,1.3369054,1.2868804,1.1740847,1.4022318,1.2734206,1.4477488,1.332897,0.69108117,0.46660095,0.4840297,0.29959437,1.2112527,1.29033,1.4477259,1.3404431,1.0054586,0.39952284,0.58437353,0.80739206,1.3973597,1.2894696,1.4476951,1.3630114,1.2997223,0.43854618,1.0628587,0.8826798,1.3860826,1.269362,1.4479743,1.332612,1.3259832,0.49386317,0.9043213,1.3461336,1.4081594,1.2673295,1.4640896,1.3113465,0.859843,0.5159997,0.49467695,1.0924246,1.391249,1.2673296,1.3708782,0.8559297,0.58885354,0.4796905,0.4201144,0.64171565,1.3298767,1.2813847
49,0.21725887,0.21882719,0.22947995,0.31144017,0.4014377,0.27080008,0.24143407,0.1850846,0.23236631,0.229849,0.27753806,0.7171735,0.7798123,0.7074149,0.2542475,0.1911443,0.23087966,0.2760033,0.67186505,0.6708479,0.74674726,0.53907615,0.26648593,0.18925937,0.2308622,0.22714576,0.88636583,0.6438103,0.65433425,0.70284617,0.3016473,0.19261505,0.23080206,0.2246356,0.23409143,0.5055585,1.0201511,0.70280606,0.2624718,0.19043584,0.23186567,0.22654271,0.238157,0.4416594,0.72445124,0.47245586,0.2592953,0.18946083,0.22782075,0.23521285,0.26206186,0.31496596,0.2186086,0.27639753,0.2449671,0.18772165,0.17543304,0.103246965,0.26882794,0.9172464,0.9068356,0.26122868,0.19657488,0.17335485
50,0.40031892,0.41927105,0.42596304,0.38181216,0.46353495,0.32477152,0.42425722,0.39264512,0.40642357,0.43535167,0.41288942,1.142278,1.2448152,0.91006136,0.42464375,0.3993168,0.4063397,0.421139,0.48367023,0.78210694,0.84724194,0.5516237,0.43930733,0.4034077,0.40626508,0.42762512,0.8242274,0.5219976,0.70586675,0.7898241,0.4162947,0.41358316,0.40622026,0.43432194,0.43349212,0.4815414,1.1273125,0.87808913,0.48371208,0.39981526,0.41452545,0.43256295,0.40538663,0.53272736,0.8365371,0.62049454,0.46442062,0.4017439,0.43485665,0.47451025,0.6172148,0.33923984,0.48361278,0.65663594,0.43317324,0.40268874,0.28542903,0.7829026,1.2831972,0.8971214,0.4282571,0.98875165,0.352237,0.32331774
51,0.7655992,0.7881294,0.78569615,0.78058517,0.7768607,0.7931087,0.7967083,0.73619634,0.7998802,0.7627497,0.61601156,0.5423012,0.56202763,0.7723055,0.81333774,0.76185423,0.7938593,0.8264803,0.584336,0.35017556,0.3648616,0.54024565,0.7933456,0.7667855,0.7986042,0.84893256,0.7939666,0.37527817,0.6190968,0.7931313,0.8125116,0.7689855,0.7948915,0.8330398,0.8315359,0.42830688,1.0556229,0.7659303,0.8218399,0.7624215,0.79602206,0.8220187,0.84873515,0.45912045,0.78216463,0.83795726,0.8200481,0.7616713,0.8007223,0.8313228,0.7503653,0.42044145,0.51943487,0.77976537,0.8221426,0.7657843,0.71744573,0.6060699,0.35541916,0.25868165,0.28075278,0.5445064,0.75604177,0.7045581
52,0.4012583,0.4189859,0.42804283,0.4539188,0.5078087,0.49140662,0.39695388,0.3908311,0.40647292,0.42642426,0.41633153,0.47533536,0.5852907,0.6162016,0.41669798,0.3993168,0.4063397,0.4253283,0.4580509,0.54534763,0.8213709,0.5519453,0.41458625,0.40314692,0.40626508,0.43417966,0.8594377,0.45123148,0.6790506,0.68523496,0.44051212,0.41353709,0.40622026,0.43311357,0.4209249,0.43494987,1.1492491,0.8887749,0.4059018,0.3999151,0.41474026,0.4317572,0.41346854,0.3299839,0.77314866,0.6126208,0.440157,0.3993168,0.44507295,0.4982819,0.4498623,0.5226917,0.3218179,0.5827207,0.42628568,0.3993168,0.31861198,0.7760297,0.70836395,0.098017514,0.16104722,0.5535539,0.3787346,0.32075405
53,1.1000569,1.0756158,1.0698406,0.9717417,0.839978,1.1085882,1.079985,1.0033941,1.1465775,1.0922058,1.0974615,0.5869951,0.48249865,1.008149,1.154846,1.0339719,1.1461096,1.1142462,0.8013094,0.57140684,0.77131903,0.6570146,1.0426221,1.0443949,1.1461242,1.1345704,1.0097911,0.5164512,0.71811163,0.73347235,1.124575,1.0378717,1.1460854,1.1074965,1.1010711,0.727863,1.1507778,0.90094876,1.110631,1.0294471,1.1462606,1.0873753,1.1181622,0.49401647,0.9433798,1.1493227,1.1470907,1.0282558,1.1556213,1.0826231,0.853112,0.43874216,0.51862067,1.105149,1.1290904,1.0329306,1.1531494,0.7821434,0.36100602,0.69074947,0.62484115,0.67194086,1.1163183,1.0575722
54,0.21811756,0.21925154,0.2189692,0.21901727,0.2256923,0.22160566,0.2223334,0.18408889,0.23109606,0.22891262,0.22257173,0.24732606,0.37426114,0.2963915,0.23057577,0.1924062,0.2309657,0.25320303,0.5334535,0.68364537,0.8490465,0.61112875,0.36627996,0.1799685,0.23094831,0.25476742,0.913096,0.8658461,0.5994799,0.7269672,0.3493544,0.19022322,0.23088816,0.2227771,0.22539349,0.8254261,1.1190386,0.8594387,0.23152839,0.18854916,0.23421317,0.22807223,0.2664497,0.68321794,0.69782925,0.50703573,0.24355625,0.1877985,0.22440124,0.19571605,0.24429235,0.85645926,0.69514793,0.32122743,0.24028736,0.18803129,0.17795809,0.0745958,0.011339501,0.27211416,0.549788,0.14985232,0.23568642,0.17160168
55,0.00010623038,0.024523042,0.03659264,0.32539558,0.1430104,0.120637834,0.02648919,0.0,0.022083618,0.036671914,0.009689063,0.43329644,0.3172584,0.20340216,0.046290047,0.0,0.022009261,0.110163026,0.5321534,0.40876764,0.3248603,0.20857024,0.08312036,0.004921064,0.021960646,0.021110304,0.9302879,0.54791546,0.5966482,0.4781711,0.17454153,0.0051150173,0.021822162,0.028373383,0.11235704,0.62218,0.68176395,0.49352425,0.024627022,0.0,0.02614756,0.056336887,0.03438332,0.5634255,0.74546695,0.33895665,0.03216576,0.0,0.035620578,0.08193654,0.37226257,0.48162872,0.3386116,0.10295461,0.04383824,0.0,0.0038035065,0.12793827,0.30835038,0.24156749,0.36392635,0.17358764,0.075499125,0.05311642
56,1.1033547,1.0784254,1.0547756,0.9088249,0.63174796,0.90085447,1.108753,1.004389,1.1465968,1.0984226,1.0432537,0.33441186,0.1914973,0.40510762,1.1669643,1.0339718,1.1461096,1.114306,0.73429143,0.33400303,0.3120001,0.5008665,1.0643126,1.0443949,1.1461242,1.1345711,0.9855496,0.4885348,0.5762687,0.909586,1.1467472,1.0378717,1.1460854,1.1074965,1.106302,0.5406771,1.1093359,0.8258852,1.1241767,1.029447,1.1470519,1.0868487,1.1227312,0.50514793,1.0021192,1.0279827,1.1197997,1.0282557,1.1704742,1.1098385,1.1514347,0.5670431,0.6712877,1.143633,1.1554112,1.0355124,1.1636289,1.1375098,1.1476856,0.8675618,0.6871381,1.0233928,1.1083876,1.0534124
57,0.39957833,0.41998416,0.42596304,0.38181216,0.46353495,0.32477152,0.4244585,0.39329767,0.40639818,0.43745744,0.41385037,1.1407789,1.1988093,0.8802321,0.41020924,0.39971483,0.40633947,0.447227,0.47617704,0.86117524,0.797879,0.59297997,0.43022758,0.4014005,0.40626508,0.43359613,0.8669991,0.4539979,0.6991907,0.70828897,0.4146089,0.4035933,0.40622026,0.4366709,0.4509579,0.42757946,0.9830449,0.6089457,0.42371196,0.39982462,0.40708762,0.42307162,0.4612038,0.3975653,0.70013773,0.5127137,0.47589284,0.3993168,0.4114099,0.44359285,0.55197906,0.50158936,0.54697365,0.5007011,0.44786692,0.3993168,0.32066512,0.41471213,0.48957217,0.4477849,0.50003433,0.43045652,0.37135053,0.32432795
58,1.1011755,1.0784254,1.0547756,0.9088249,0.63174796,0.90085447,1.1095345,1.0041627,1.146564,1.0914192,1.0427898,0.33366603,0.18949708,0.40957403,1.1782382,1.0353727,1.1461096,1.1100994,0.71971244,0.45794612,0.5932716,0.5721175,1.0557203,1.0429295,1.1461242,1.1399015,1.0249093,0.47830772,0.6957636,0.8127941,1.1413716,1.0358756,1.1460854,1.10869,1.0959803,0.72156274,1.204455,1.0272785,1.1335117,1.0294992,1.1469947,1.0837415,1.1191382,0.48306912,0.9746717,1.1762687,1.0971315,1.0282557,1.1353976,1.1056043,0.73985565,0.251011,0.517697,1.1370021,1.1417924,1.0318103,1.108214,0.9395285,0.7048404,0.53092843,0.81749886,0.7521085,1.122171,1.053374
59,1.2017156,1.1850139,1.1788648,1.1788838,1.1824247,1.1909851,1.1846682,1.0983212,1.2476922,1.180286,1.1807362,1.1847975,1.1131827,1.0591207,1.2556093,1.1312234,1.2472407,1.2072304,0.6847776,0.643953,0.69994366,0.5146129,1.1321027,1.1478993,1.247216,1.2088257,0.9481047,0.43531734,0.6922597,0.8150323,1.2155458,1.1383102,1.2471917,1.204091,1.1704627,0.4719445,1.0258396,0.9817104,1.2260162,1.1264054,1.2485076,1.1751487,1.1907113,0.54050046,0.9575603,1.2950643,1.1956899,1.1244467,1.2319229,1.1971507,0.69437724,0.316229,0.4133402,1.1923488,1.242011,1.1250927,1.1847706,0.9308531,0.70124525,0.53299963,0.7933159,0.7176744,1.2117527,1.1506686
60,1.8673847,1.7771733,1.7751467,1.7751596,1.7901047,1.7801552,1.779327,1.6663626,2.0007102,1.7818801,1.7591169,1.7487051,1.4170889,1.5132837,1.7634196,1.7238178,1.9983603,1.7642484,0.90186566,0.5302539,0.7861329,0.58363575,1.4535829,1.769017,1.998412,1.7593366,1.1863436,0.8280364,0.5586763,0.8724059,1.7785863,1.822138,1.9982908,1.7943296,1.8348765,0.88172424,1.0616086,0.92868763,1.6130364,1.7688516,2.0079293,1.7734846,1.7423213,0.7973702,0.8681086,1.6795882,1.6900882,1.7866256,2.0134182,1.6934195,0.7249887,0.7685034,0.47939807,1.3024328,1.9950515,1.768347,1.9006032,0.5674213,0.06024903,0.006306529,0.06939111,0.48736244,1.8309648,1.7716703
61,1.8658422,1.777145,1.7751467,1.7751596,1.793152,1.7793682,1.7792016,1.6664639,2.0008335,1.7778465,1.762102,1.751407,1.5145503,1.4999073,1.7634217,1.7201821,1.9983604,1.7526557,1.0236418,0.805771,0.8022659,0.77788347,1.4870555,1.76281,1.9984119,1.7759011,1.2846323,1.1936755,0.53632176,1.0450424,1.8541384,1.7807899,1.9982908,1.7910235,1.8306118,1.0910895,1.1186949,1.0257478,1.8563781,1.7320687,2.0079293,1.7786328,1.7668127,1.0950359,0.96336836,1.7293754,1.8767089,1.7446228,2.0134182,1.6868274,0.7700474,0.8729762,0.48725832,1.3617351,1.847354,1.7196032,1.9008263,0.5739695,0.29159808,0.91908664,0.91070867,0.47309703,1.8052096,1.7659072
62,1.8665094,1.7770059,1.7751467,1.7751596,1.793152,1.779368,1.7792015,1.6665876,2.0007792,1.7778465,1.762102,1.7520314,1.5163163,1.5103053,1.7634203,1.7201821,1.9983604,1.7526557,0.9988828,0.771225,0.9131253,0.7007438,1.4886745,1.76281,1.9984119,1.7759011,1.2903494,1.165156,0.64459217,0.962167,1.8603425,1.7807899,1.9982908,1.7910235,1.8330743,1.0464208,0.8759985,1.3727189,1.8593048,1.7294679,2.012092,1.7718868,1.7704117,1.2168765,1.1420041,1.818295,1.8468679,1.7119497,2.0480413,1.5928222,1.135044,1.2468746,1.1125206,1.49606,1.7698997,1.7130103,1.9369278,1.2123507,1.191343,1.0540739,1.1043162,1.1271803,1.8044522,1.7675527
63,1.3494613,1.3199366,1.2895002,0.6069506,0.95907855,1.3018667,1.3339093,1.2144305,1.4505779,1.3365321,1.2935023,0.7907074,0.70578796,1.2571887,1.4046457,1.2727177,1.4474909,1.3452847,0.81212354,0.48125064,0.46336085,0.4303614,1.2529293,1.2804497,1.4474678,1.3747343,1.0269707,0.4778068,0.65150213,0.63803905,1.4086893,1.2802917,1.4474373,1.3477778,1.3216,0.623509,1.1296846,0.9311932,1.3728117,1.2692949,1.4484024,1.3252423,1.3098654,0.45269138,1.0265657,1.33997,1.3734941,1.267428,1.4548619,1.3212194,1.023036,0.37798113,0.49167395,1.3055314,1.3382367,1.267428,1.4652325,1.2919129,1.2511642,0.9422876,0.42568707,1.2824044,1.3183644,1.2822311
64,0.21701318,0.21859786,0.21928751,0.2692285,0.28473237,0.2622208,0.22274286,0.18560116,0.23259401,0.22635186,0.2574446,0.30885428,0.338067,0.30339155,0.26160252,0.18938108,0.23074204,0.23186013,0.5272294,0.3985206,0.34806678,0.45087498,0.24144673,0.192382,0.23072463,0.21564417,0.8766316,0.5780454,0.62001455,0.70053184,0.29813224,0.19103305,0.23066437,0.22287121,0.2520716,0.48033094,1.1369117,0.8682598,0.23999314,0.18839882,0.23123738,0.22681102,0.25102323,0.45659828,0.72118473,0.50197583,0.24233647,0.18779097,0.2275295,0.2632783,0.3508724,0.3507614,0.35914475,0.27901062,0.23374549,0.18779097,0.16495097,0.40462428,0.7415341,0.5473727,0.87881094,0.43545848,0.19900936,0.17281586
65,0.0,0.024658106,0.024362288,0.024401203,0.02851557,0.02439735,0.02639293,0.0,0.021987297,0.03442067,0.019492581,0.025040306,0.0,0.0221133,0.052098602,0.0,0.022009261,0.020888984,0.33109313,0.2525763,0.69296575,0.47118688,0.019615225,0.0,0.021960646,0.030235589,0.8139036,0.17496654,0.6697056,0.64419013,0.0694071,0.004467711,0.021822162,0.040116765,0.0067037046,0.22173466,1.1824512,0.88717943,0.016721278,0.0,0.0327366,0.084921956,0.014336608,0.10091473,0.9095633,0.43560225,0.046199784,0.0,0.015842266,0.0,1.033026,0.8246644,0.056548737,0.1459578,0.04488396,0.0,0.057523444,0.0,0.8400367,0.5069072,0.51722276,0.24182443,0.14077304,0.046440706
66,0.4017722,0.41858667,0.41840476,0.41752863,0.3791343,0.40114784,0.43131328,0.39157766,0.40655386,0.44130123,0.42361933,0.292593,0.13543211,0.24380673,0.43511832,0.40155,0.40622038,0.4481461,0.5653969,0.36310595,0.46488893,0.5158651,0.5154892,0.3930949,0.40622044,0.42638183,0.8788425,0.8425277,0.6523857,0.7571916,0.5107242,0.40877688,0.4062202,0.42730933,0.43977273,0.7937423,1.0914842,0.9018328,0.42804116,0.40011996,0.40821004,0.44070148,0.44268358,0.7001056,0.72900665,0.5712083,0.433174,0.40649968,0.42330188,0.42149,0.74714273,1.0388606,0.7495674,0.3703823,0.4451139,0.39923692,0.3169779,0.55918974,0.77288693,0.99360293,0.91419023,0.59230417,0.3518833,0.3212369
67,0.772508,0.7922411,0.79165816,0.79168326,0.7950916,0.7938841,0.792488,0.73588085,0.79524755,0.81925315,0.81392205,0.81329185,0.79719794,0.8048275,0.82024854,0.76171756,0.7952715,0.8269384,0.70038414,0.57353455,0.6513487,0.5701113,0.79098326,0.7686205,0.79528725,0.82340175,0.80373335,0.43298483,0.6343749,0.6740055,0.8095593,0.770012,0.7951649,0.8322871,0.8466694,0.6780356,1.159203,0.87896186,0.81374913,0.7624873,0.79532075,0.8115986,0.8443077,0.43033618,0.82873476,0.8200197,0.83535784,0.76171744,0.7962764,0.80890876,0.7784704,0.4811355,0.6410499,0.83669907,0.82503676,0.76594836,0.70595825,0.65919584,0.52301747,0.4663394,0.53790325,0.6422127,0.7466102,0.7038451
